Timestamp,User,Event Type,Entity Type,Entity Details,Event Id
2025-02-18T17:58:13.000Z,Todd Foster,update,customHotlist,"Name: Fosters Hotlist
Organization Hotlist: No
Audience Users: Tyler Bertolini, Devin Bradberry, MICHAEL PAVLAKIS, Clay Musselman, Antonio Stewart, Todd Foster, Kevin Meuse
Audience Roles: 
",33c5c0a9-ff75-4bd8-881c-06058e0190d2
2025-02-18T17:05:17.000Z,Michael Geraghty,delete,Custom Hotlist Entry,"Hotlist Name: Geraghty's Hotlist
Deleted Plates: License: CIF7565 State: georgia
",5d220d60-ea03-4813-aa8b-29006e8ddd69
2025-02-18T16:31:11.000Z,Todd Foster,create,Custom Hotlist Entry,"Hotlist Name: Fosters Hotlist
License: SLS2051
State: texas
Reason: Stop and ID, HM suspect 
Case: 25009862
Expiry: 2025-03-20T15:29:48.640Z
Consolidated: false
",c3c5dc2c-ee15-11ef-890d-d73941dbc184
2025-02-18T16:13:08.000Z,Jackie Crandell,delete,networkShare,"Network Name: Cobb County GA PD
Permissions: Search, VMS, Hotlist
Receiving Organization: Upland CA PD 
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-18T15:58:38.000Z,Kamron Bishop,create,Custom Hotlist Entry,"Hotlist Name: Bishop
License: PEY8060
State: 
Reason: 45a
Case: 
Expiry: never
Consolidated: false
",377170fa-ee11-11ef-836f-fb264072591d
2025-02-18T15:41:26.000Z,Joshua Worthey,create,Custom Hotlist Entry,"Hotlist Name: Worthey's Pct 2 hotlist 
License: PEY8060
State: georgia
Reason: 45A
Case: 25011353
Expiry: 2025-04-19T15:41:19.979Z
Consolidated: false
",d04f6d20-ee0e-11ef-9895-5f39ea817d40
2025-02-18T10:57:06.000Z,SCOTT FITZPATRICK,delete,Custom Hotlist Entry,"Hotlist Name: Fitzpatrick's Hotlist
Deleted Plates: License: TGQ9070 State: georgia
",a2ff6440-0208-4ab8-9597-725a173b3a98
2025-02-18T05:17:24.000Z,Thomas Bolin,create,Custom Hotlist Entry,"Hotlist Name: Personal
License: RHZ6909
State: georgia
Reason: narcotics
Case: 25011287
Expiry: never
Consolidated: false
",a33c9e68-edb7-11ef-b9c6-0b1353246349
2025-02-18T05:13:43.000Z,JOHNNY NGUYEN,create,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: SHG2571
State: 
Reason: Driver may be 10-99; GA OLN: 055277071 FTA Theft by Taking / 10-80 Priors
Case: CCSO WNO 239087456
Expiry: 2025-03-20T04:08:39.111Z
Consolidated: false
",1f986c90-edb7-11ef-816f-0be2f37defa0
2025-02-18T05:08:27.000Z,Mark Fucito,delete,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
Deleted Plates: License: SHG2571 State: georgia
",6cdc6de3-0690-4ee5-a44b-8f3751d9f7a4
2025-02-18T05:01:21.000Z,Mark Fucito,delete,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
Deleted Plates: License: NL8V5U State: null
",6cdc6de3-0690-4ee5-a44b-8f3751d9f7a4
2025-02-18T04:59:39.000Z,DAVID LONG,delete,Custom Hotlist Entry,"Hotlist Name: Hotlist
Deleted Plates: License: SDL0051 State: null
",65d4ac09-e2bb-4efb-b49a-3f96add1cb56
2025-02-18T03:05:47.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: SHG2571
State: georgia
Reason: Driver may be 10-99. OLN: 058012305
Case: 24006081FTA
Expiry: 2025-03-19T21:15:45.891Z
Consolidated: false
",40468524-eda5-11ef-ad15-8342a0938f73
2025-02-18T02:34:56.000Z,CLINTON MONAHAN,delete,Custom Hotlist Entry,"Hotlist Name: 6121 Det. Monahan
Deleted Plates: License: DCI985 State: mississippi
",9dcfc56e-b5e6-41ba-bf96-38d80a2a4dc5
2025-02-18T01:04:03.000Z,Corey Christiansen,create,Custom Hotlist Entry,"Hotlist Name: Christiansen Hotlist
License: CZA3668
State: georgia
Reason: possible s38 develop pc  
Case: 
Expiry: 2025-03-20T00:02:45.467Z
Consolidated: false
",3e817ea8-ed94-11ef-b61a-5f7a0e46849d
2025-02-18T00:47:16.000Z,DYLAN WILKISON,create,Custom Hotlist Entry,"Hotlist Name: Det. Wilkison CIU4
License: 284481
State: 
Reason: Tag is supposed to be on a dark silver Subaru, being displayed on a white one. Stop and investigate, no charges at this time.
Case: 
Expiry: 2025-02-25T00:47:04.821Z
Consolidated: false
",e6a695c6-ed91-11ef-b9c7-6f91fb0a6143
2025-02-17T23:45:11.000Z,Rachel Michael,delete,Custom Hotlist Entry,"Hotlist Name: Cobb Police-CIU 1 Det. Michael 
Deleted Plates: 
",60bda9e5-afd9-4b88-b37d-78437117ede2
2025-02-17T23:44:55.000Z,Rachel Michael,delete,Custom Hotlist Entry,"Hotlist Name: Cobb Police-CIU 1 Det. Michael 
Deleted Plates: License: TDK1362 State: georgia
",60bda9e5-afd9-4b88-b37d-78437117ede2
2025-02-17T23:22:02.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: SBZ5662
State: georgia
Reason: Driver may be 10-99 Agg Assault. OLN: 071999521
Case: 2501411
Expiry: 2025-03-19T21:15:45.891Z
Consolidated: false
",fe1cb804-ed85-11ef-8161-e7164ee3edf7
2025-02-17T20:29:47.000Z,Kamron Bishop,create,Custom Hotlist Entry,"Hotlist Name: Bishop
License: RRF8313
State: 
Reason: possible driver 1099
Case: 
Expiry: never
Consolidated: false
",ee7323ec-ed6d-11ef-ad0e-df07d99932d4
2025-02-17T18:36:43.000Z,Kevin Meuse,create,Custom Hotlist Entry,"Hotlist Name: Meuse
License: RRF8313
State: 
Reason: 45A JO in Caroll County. Committed a 45 at Racetrac Mab/River. , Driver t99 050867428
Case: 23098145, 317569
Expiry: 2025-03-19T13:58:05.727Z
Consolidated: true
",1f0a515a-9d2a-11ee-90db-7768a5ee85fd
2025-02-17T18:27:22.000Z,BRADLEY JONES,create,Custom Hotlist Entry,"Hotlist Name: Detective Jones
License: RRF8313
State: georgia
Reason: Patrick Dingivan wanted for shoplifting Cobb
Case: 25009888
Expiry: 2025-03-19T17:20:56.162Z
Consolidated: false
",d22de80e-ed5c-11ef-85c6-8723b15b0b7e
2025-02-17T18:22:13.000Z,BRADLEY JONES,create,customHotlist,"Name: Detective Jones
Organization Hotlist: Yes
Audience Users: BRADLEY JONES
Audience Roles: 
",f49b365c-eee4-45db-8b47-bed3d88967ca
2025-02-17T18:05:09.000Z,KADEN BATZINGER,delete,Custom Hotlist Entry,"Hotlist Name: KADEN BATZINGER's Custom Hotlist
Deleted Plates: License: DCI985 State: mississippi
",b648a877-442e-48eb-98da-f41ce603fd61
2025-02-17T12:20:16.000Z,KADEN BATZINGER,update,customHotlist,"Name: KADEN BATZINGER's Custom Hotlist
Organization Hotlist: No
Audience Users: KADEN BATZINGER, Douglas  Goodwin, SCOTT FITZPATRICK, Nathan Shinkle, Gary Marsicek
Audience Roles: 
",b648a877-442e-48eb-98da-f41ce603fd61
2025-02-17T11:44:12.000Z,Shaban Hasani,create,Custom Hotlist Entry,"Hotlist Name: Hasani hotlist 
License: SDL0051
State: georgia
Reason: DRIVER POSS 1099 GA OLN: 056801303
Case: 
Expiry: 2025-03-19T10:43:00.154Z
Consolidated: false
",81a15854-ed24-11ef-9d40-7fac4220214d
2025-02-17T03:20:09.000Z,DAVID LONG,create,Custom Hotlist Entry,"Hotlist Name: Hotlist
License: SDL0051
State: 
Reason: possibly occupied 056801303, 10-99 robbery, agg assault, fleeing
Case: 10-99
Expiry: 2025-05-18T03:20:04.879Z
Consolidated: false
",17dd6264-ecde-11ef-ad9b-93eeca53557b
2025-02-16T20:30:11.000Z,JOHNNY NGUYEN,update,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: CGX1241
State: 
Reason: Entering Auto Suspect
Case: 25-010963
Expiry: 2025-02-17T19:52:50.421Z
",a1f7841e-ec9f-11ef-a57d-4f0a668e8847
2025-02-16T20:17:04.000Z,JOHNNY NGUYEN,update,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: CGX1241
State: 
Reason: Entering Auto Suspect
Case: co/30493
Expiry: 2025-02-17T19:52:50.421Z
",a1f7841e-ec9f-11ef-a57d-4f0a668e8847
2025-02-16T20:09:52.000Z,Brian Poole,create,Custom Hotlist Entry,"Hotlist Name: pooles private list 
License: CYI4860
State: georgia
Reason: prior 38
Case: 23037933
Expiry: 2025-03-18T19:07:49.079Z
Consolidated: false
",fb656ce4-eca1-11ef-9d9b-4f88dfc1cdb9
2025-02-16T20:09:05.000Z,Brian Poole,delete,Custom Hotlist Entry,"Hotlist Name: pooles private list 
Deleted Plates: License: CYI4860 State: georgia
",a509a2f1-df0c-438f-8bfa-491214d13565
2025-02-16T19:53:03.000Z,JOHNNY NGUYEN,create,Custom Hotlist Entry,"Hotlist Name: Nguyen's Hotlist (Pct. 4 Only)
License: CGX1241
State: 
Reason: Fresh Stolen Auto
Case: co/30493
Expiry: 2025-02-17T19:52:50.421Z
Consolidated: false
",a1f7841e-ec9f-11ef-a57d-4f0a668e8847
2025-02-16T19:49:55.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: RYU4824 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-16T19:37:05.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: PRIVATE
State: 
Reason: Possible sovereign citizen
Case: 
Expiry: 2025-03-18T17:54:57.255Z
Consolidated: false
",66c3d89a-ec9d-11ef-b29c-33c6bded315f
2025-02-16T19:36:35.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: EXEMPT
State: 
Reason: Possible sovereign citizen
Case: 
Expiry: 2025-03-18T17:54:57.255Z
Consolidated: false
",551db7e6-ec9d-11ef-b937-1bc9aded50a9
2025-02-16T19:19:14.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D29951H
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",fda2aaf2-d46f-11ef-8912-7b949b1fc0cf
2025-02-16T19:18:57.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D20809K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",f5678a4a-d471-11ef-9d92-dfb0ea313d98
2025-02-16T19:18:39.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D30962K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",f0fc3942-d471-11ef-a6f7-b342f405dea9
2025-02-16T19:18:29.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D21093K
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",ec96a4ee-d46e-11ef-a84a-8b49ec87eca7
2025-02-16T19:18:19.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: EX67167
State: arkansas
Reason: likely fake tag. no expiration sticker and elongated screw holes instead of round., .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",ec64a2d2-d437-11ef-a97a-9329fbdb5d27
2025-02-16T19:17:57.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D17649G
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",e56a6c32-d46e-11ef-9366-c3b4880a173a
2025-02-16T19:17:44.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D30435K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",e4200ca0-d46f-11ef-ad6a-8f083b09097b
2025-02-16T19:17:26.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D25043G
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",e2d572f2-d471-11ef-bbd6-d71643caeb65
2025-02-16T19:17:10.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D32144K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",de04b200-d472-11ef-b96f-f3ab4cc059e3
2025-02-16T19:16:59.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D11379K
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",d924d226-d46b-11ef-b873-2315a432f76f
2025-02-16T19:16:49.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D24102J
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",d1187dbe-d473-11ef-9f36-0359d4875eb0
2025-02-16T19:16:33.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D24856K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",cff453f8-d46f-11ef-a23c-dbffc0fa28b7
2025-02-16T19:16:18.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D29373K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",cd3be886-d471-11ef-9878-ab3c3241b610
2025-02-16T19:16:00.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: 7425Y83
State: texas
Reason: expired and no returns. likely fake. check VINs and seize tag, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",cc4edcc4-d437-11ef-810a-eb6f32393262
2025-02-16T19:15:47.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D24886K
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",cbf9031c-d46e-11ef-a65c-93d7719ccebe
2025-02-16T19:15:36.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D13843K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",c81accb8-d472-11ef-a654-938b973083de
2025-02-16T19:15:25.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D33211K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",c74a03b6-d473-11ef-9797-a7391ed172a9
2025-02-16T19:15:04.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D22289K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",c69b63a8-d471-11ef-885f-e7ed0756c93f
2025-02-16T19:14:47.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: 6983P13
State: texas
Reason: possible fake plate. check GCIC, develop pc, stop, and investigate, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",c4d37ab6-d475-11ef-a99c-ffbdc2cde041
2025-02-16T19:14:20.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
Deleted Plates: License: T0990661 State: null
",3f985f21-d6fb-4edb-a16a-4832cb21fc5c
2025-02-16T19:14:18.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D20885G
State: alabama
Reason: fake plate, stop, seize, investigate, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",aecbe326-d46f-11ef-81dd-0f84a6b73122
2025-02-16T19:14:03.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D28926H
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",a940d6b2-d471-11ef-a0ec-6b1fec1038bf
2025-02-16T19:13:49.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D14700K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",a09af5e2-d471-11ef-80f4-03fa1d0dc1f9
2025-02-16T19:13:38.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D32340K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",9daf269a-d472-11ef-9e6d-ff7df209fde2
2025-02-16T19:13:18.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
Deleted Plates: License: T8011562 State: null
",3f985f21-d6fb-4edb-a16a-4832cb21fc5c
2025-02-16T19:13:08.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D30864K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",92f9e4d4-d471-11ef-8ec2-af287a1031bb
2025-02-16T19:12:58.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D25830K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",8e9e37ea-d472-11ef-a348-43a5be6964ed
2025-02-16T19:12:40.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D33925K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",7deb8c3a-d473-11ef-914f-9755c5060204
2025-02-16T19:12:29.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D17652G
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",7022fb9a-d46b-11ef-8c42-e780b63883f9
2025-02-16T19:12:19.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D33532K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",693a2792-d473-11ef-acb0-cb976cf242c1
2025-02-16T19:12:02.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D24688K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",654f6d7e-d471-11ef-ba8b-53921528c866
2025-02-16T19:11:49.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D30547K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",5e6a4768-d471-11ef-aaa2-6368963cd6f2
2025-02-16T19:11:33.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: 6254D93
State: texas
Reason: very expired ford raptor. possible fake plate, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",54f8cd5e-d425-11ef-a331-9f2c857787b5
2025-02-16T19:11:11.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D12768D
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",5125f374-d46f-11ef-962b-037cdba5b20c
2025-02-16T19:10:57.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: EZB593
State: georgia
Reason: Dealership shutdown according to GA DOR. stop, investigate, seize tag, ., .
Case: 23069730, ., .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",4aaf07ac-bc9f-11ef-b06e-735e90659fd1
2025-02-16T19:10:28.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
Deleted Plates: License: WRW240 State: georgia
",3f985f21-d6fb-4edb-a16a-4832cb21fc5c
2025-02-16T19:10:19.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D14021J
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",44ba873e-d46b-11ef-bc32-171ac06dbaed
2025-02-16T19:10:04.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D31133K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",427cca16-d472-11ef-b529-5b1c62a54cf7
2025-02-16T19:09:47.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D18478K
State: alabama
Reason: expired dealer plate. stop, seize, and investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",3f017ad4-d473-11ef-9dcb-77151e6cf54b
2025-02-16T19:09:25.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: YPB988
State: georgia
Reason: Dealership shutdown according to GA DOR. stop, investigate, seize tag, ., .
Case: 23069730, ., .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",3b0a3808-bc9f-11ef-941d-130edfc33139
2025-02-16T19:09:09.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: D25583K
State: alabama
Reason: expired tag. stop, seize tag, investigate VIN, .
Case: 23069730, .
Expiry: 2025-03-18T17:54:09.767Z
Consolidated: true
",0887d880-d46f-11ef-8527-279858fa1381
